,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,NAME,LSAD,ALAND,AWATER
1057,6,037,502100,1400000US06037502100,6037502100,5021.0,CT,1932189,0
1058,6,037,502602,1400000US06037502602,6037502602,5026.02,CT,1263481,0
1059,6,037,503105,1400000US06037503105,6037503105,5031.05,CT,1097006,13573
1060,6,037,503106,1400000US06037503106,6037503106,5031.06,CT,924882,0
1065,6,037,503601,1400000US06037503601,6037503601,5036.01,CT,1395143,0
1066,6,037,503901,1400000US06037503901,6037503901,5039.01,CT,904707,0
1067,6,037,530005,1400000US06037530005,6037530005,5300.05,CT,2285258,0
1068,6,037,530301,1400000US06037530301,6037530301,5303.01,CT,584252,0
1069,6,037,117303,1400000US06037117303,6037117303,1173.03,CT,1800594,0
1070,6,037,117510,1400000US06037117510,6037117510,1175.1,CT,330594,4518
1071,6,037,119320,1400000US06037119320,6037119320,1193.2,CT,486438,10184
1072,6,037,121221,1400000US06037121221,6037121221,1212.21,CT,504267,0
1073,6,037,122120,1400000US06037122120,6037122120,1221.2,CT,719824,0
1074,6,037,122420,1400000US06037122420,6037122420,1224.2,CT,862717,0
1075,6,037,123205,1400000US06037123205,6037123205,1232.05,CT,757734,0
1076,6,037,123510,1400000US06037123510,6037123510,1235.1,CT,788312,10153
1077,6,037,124000,1400000US06037124000,6037124000,1240.0,CT,1333419,16656
1078,6,037,124204,1400000US06037124204,6037124204,1242.04,CT,324351,0
1079,6,037,124903,1400000US06037124903,6037124903,1249.03,CT,311405,0
1084,6,037,228900,1400000US06037228900,6037228900,2289.0,CT,515516,0
1085,6,037,231210,1400000US06037231210,6037231210,2312.1,CT,320681,0
1086,6,037,232200,1400000US06037232200,6037232200,2322.0,CT,522957,0
1087,6,037,232700,1400000US06037232700,6037232700,2327.0,CT,731203,0
1088,6,037,234700,1400000US06037234700,6037234700,2347.0,CT,742058,0
1089,6,059,52513,1400000US06059052513,6059052513,525.13,CT,1551769,83304
1090,6,059,52523,1400000US06059052523,6059052523,525.23,CT,1190208,6981
1091,6,059,62612,1400000US06059062612,6059062612,626.12,CT,2508155,0
1092,6,059,62626,1400000US06059062626,6059062626,626.26,CT,473522,0
1093,6,059,62636,1400000US06059062636,6059062636,626.36,CT,1177781,0
1094,6,059,62641,1400000US06059062641,6059062641,626.41,CT,2191844,0
1095,6,059,63604,1400000US06059063604,6059063604,636.04,CT,1201705,0
1096,6,059,63701,1400000US06059063701,6059063701,637.01,CT,782688,0
1097,6,059,63808,1400000US06059063808,6059063808,638.08,CT,735860,0
1098,6,059,63908,1400000US06059063908,6059063908,639.08,CT,1903626,0
1099,6,059,74407,1400000US06059074407,6059074407,744.07,CT,461790,0
1100,6,059,74602,1400000US06059074602,6059074602,746.02,CT,1010012,0
1101,6,059,74902,1400000US06059074902,6059074902,749.02,CT,555765,0
1102,6,059,75201,1400000US06059075201,6059075201,752.01,CT,1157469,0
1103,6,037,228320,1400000US06037228320,6037228320,2283.2,CT,337041,0
1104,6,037,533601,1400000US06037533601,6037533601,5336.01,CT,547556,0
1105,6,037,533805,1400000US06037533805,6037533805,5338.05,CT,432100,0
1106,6,037,535200,1400000US06037535200,6037535200,5352.0,CT,865476,0
1107,6,037,535503,1400000US06037535503,6037535503,5355.03,CT,317379,0
1108,6,037,535605,1400000US06037535605,6037535605,5356.05,CT,469948,0
1109,6,037,535902,1400000US06037535902,6037535902,5359.02,CT,1013032,0
1110,6,037,540102,1400000US06037540102,6037540102,5401.02,CT,1250584,0
1111,6,037,540400,1400000US06037540400,6037540400,5404.0,CT,339717,0
1112,6,037,540902,1400000US06037540902,6037540902,5409.02,CT,2515147,1031
1113,6,037,541500,1400000US06037541500,6037541500,5415.0,CT,811094,0
1114,6,037,541802,1400000US06037541802,6037541802,5418.02,CT,1094509,0
1115,6,037,542502,1400000US06037542502,6037542502,5425.02,CT,985368,9566
1116,6,037,543202,1400000US06037543202,6037543202,5432.02,CT,3036586,53917
1117,6,037,543502,1400000US06037543502,6037543502,5435.02,CT,1100784,21186
1118,6,037,543801,1400000US06037543801,6037543801,5438.01,CT,2162306,41547
1119,6,037,700102,1400000US06037700102,6037700102,7001.02,CT,490971,0
1120,6,037,236202,1400000US06037236202,6037236202,2362.02,CT,441964,0
1121,6,037,237102,1400000US06037237102,6037237102,2371.02,CT,459964,0
1122,6,037,237600,1400000US06037237600,6037237600,2376.0,CT,503742,0
1123,6,037,238310,1400000US06037238310,6037238310,2383.1,CT,397068,0
1135,6,059,11711,1400000US06059011711,6059011711,117.11,CT,1131329,0
1140,6,059,87200,1400000US06059087200,6059087200,872.0,CT,2155061,0
1141,6,059,87404,1400000US06059087404,6059087404,874.04,CT,517079,0
1142,6,059,87805,1400000US06059087805,6059087805,878.05,CT,1308427,0
1143,6,037,201402,1400000US06037201402,6037201402,2014.02,CT,1941232,0
1144,6,037,204910,1400000US06037204910,6037204910,2049.1,CT,518337,0
1145,6,037,206020,1400000US06037206020,6037206020,2060.2,CT,843243,30290
1146,6,037,207102,1400000US06037207102,6037207102,2071.02,CT,415045,0
1147,6,037,207501,1400000US06037207501,6037207501,2075.01,CT,134327,0
1148,6,037,208301,1400000US06037208301,6037208301,2083.01,CT,92955,0
1149,6,037,208620,1400000US06037208620,6037208620,2086.2,CT,324331,0
1150,6,037,208904,1400000US06037208904,6037208904,2089.04,CT,112105,0
1151,6,037,209403,1400000US06037209403,6037209403,2094.03,CT,138199,0
1152,6,037,211310,1400000US06037211310,6037211310,2113.1,CT,143949,0
1156,6,059,88106,1400000US06059088106,6059088106,881.06,CT,1123086,0
1157,6,059,89004,1400000US06059089004,6059089004,890.04,CT,1292833,0
1158,6,037,650604,1400000US06037650604,6037650604,6506.04,CT,515410,0
1159,6,037,651001,1400000US06037651001,6037651001,6510.01,CT,1416729,1784
1160,6,037,651402,1400000US06037651402,6037651402,6514.02,CT,1827855,1183
1161,6,037,125502,1400000US06037125502,6037125502,1255.02,CT,522913,0
1162,6,037,127603,1400000US06037127603,6037127603,1276.03,CT,431404,0
1180,6,037,127803,1400000US06037127803,6037127803,1278.03,CT,640852,0
1181,6,037,127920,1400000US06037127920,6037127920,1279.2,CT,648714,0
1182,6,037,128302,1400000US06037128302,6037128302,1283.02,CT,688871,0
1183,6,037,128801,1400000US06037128801,6037128801,1288.01,CT,492122,0
1184,6,037,131010,1400000US06037131010,6037131010,1310.1,CT,1056713,9979
1185,6,037,131701,1400000US06037131701,6037131701,1317.01,CT,659667,0
1186,6,037,132002,1400000US06037132002,6037132002,1320.02,CT,1600216,0
1187,6,037,132900,1400000US06037132900,6037132900,1329.0,CT,1184831,9256
1188,6,037,134201,1400000US06037134201,6037134201,1342.01,CT,1459395,7345
1189,6,037,134522,1400000US06037134522,6037134522,1345.22,CT,615306,0
1190,6,037,134905,1400000US06037134905,6037134905,1349.05,CT,2586737,0
1191,6,037,137104,1400000US06037137104,6037137104,1371.04,CT,2564757,0
1194,6,037,211802,1400000US06037211802,6037211802,2118.02,CT,325416,0
1195,6,037,211921,1400000US06037211921,6037211921,2119.21,CT,92665,0
1196,6,037,212102,1400000US06037212102,6037212102,2121.02,CT,138654,0
1197,6,037,111205,1400000US06037111205,6037111205,1112.05,CT,1141319,17739
1198,6,037,113233,1400000US06037113233,6037113233,1132.33,CT,1143937,0
1212,6,037,407502,1400000US06037407502,6037407502,4075.02,CT,1029828,0
1213,6,037,408004,1400000US06037408004,6037408004,4080.04,CT,618357,0
1214,6,037,408135,1400000US06037408135,6037408135,4081.35,CT,1129932,0
1215,6,037,408704,1400000US06037408704,6037408704,4087.04,CT,1144292,0
1216,6,037,408724,1400000US06037408724,6037408724,4087.24,CT,533587,0
1217,6,037,212420,1400000US06037212420,6037212420,2124.2,CT,143454,0
1218,6,037,212701,1400000US06037212701,6037212701,2127.01,CT,469617,0
1219,6,037,213310,1400000US06037213310,6037213310,2133.1,CT,312089,0
1220,6,037,214400,1400000US06037214400,6037214400,2144.0,CT,344250,0
1221,6,037,216401,1400000US06037216401,6037216401,2164.01,CT,409972,0
1222,6,037,216800,1400000US06037216800,6037216800,2168.0,CT,739843,0
1223,6,037,218120,1400000US06037218120,6037218120,2181.2,CT,445211,0
1224,6,037,218701,1400000US06037218701,6037218701,2187.01,CT,549908,0
1225,6,037,219500,1400000US06037219500,6037219500,2195.0,CT,557587,0
1226,6,037,221110,1400000US06037221110,6037221110,2211.1,CT,234230,0
1227,6,037,221304,1400000US06037221304,6037221304,2213.04,CT,227251,0
1228,6,037,221900,1400000US06037221900,6037221900,2219.0,CT,409740,0
1229,6,059,11722,1400000US06059011722,6059011722,117.22,CT,1395829,0
1230,6,037,113321,1400000US06037113321,6037113321,1133.21,CT,1048364,17
1231,6,037,115101,1400000US06037115101,6037115101,1151.01,CT,3882386,0
1232,6,037,115302,1400000US06037115302,6037115302,1153.02,CT,832983,4830
1244,6,037,239601,1400000US06037239601,6037239601,2396.01,CT,422289,0
1245,6,037,239801,1400000US06037239801,6037239801,2398.01,CT,370763,0
1246,6,037,240700,1400000US06037240700,6037240700,2407.0,CT,1194494,0
1247,6,037,241201,1400000US06037241201,6037241201,2412.01,CT,485903,0
1248,6,037,242600,1400000US06037242600,6037242600,2426.0,CT,475999,0
1249,6,037,430724,1400000US06037430724,6037430724,4307.24,CT,579901,0
1250,6,037,431300,1400000US06037431300,6037431300,4313.0,CT,813534,0
1251,6,037,432000,1400000US06037432000,6037432000,4320.0,CT,2238475,0
1252,6,037,432402,1400000US06037432402,6037432402,4324.02,CT,1494699,10754
1253,6,037,433302,1400000US06037433302,6037433302,4333.02,CT,858411,0
1254,6,037,433501,1400000US06037433501,6037433501,4335.01,CT,1171421,16621
1255,6,037,433902,1400000US06037433902,6037433902,4339.02,CT,731189,0
1261,6,059,1102,1400000US06059001102,6059001102,11.02,CT,1020158,0
1262,6,059,1303,1400000US06059001303,6059001303,13.03,CT,1179651,0
1263,6,037,189903,1400000US06037189903,6037189903,1899.03,CT,83969,0
1264,6,037,189905,1400000US06037189905,6037189905,1899.05,CT,258366,0
1265,6,037,190202,1400000US06037190202,6037190202,1902.02,CT,211376,0
1266,6,037,190802,1400000US06037190802,6037190802,1908.02,CT,486761,0
1267,6,037,191203,1400000US06037191203,6037191203,1912.03,CT,205208,0
1268,6,037,191610,1400000US06037191610,6037191610,1916.1,CT,417925,0
1269,6,037,191820,1400000US06037191820,6037191820,1918.2,CT,404735,0
1270,6,037,192520,1400000US06037192520,6037192520,1925.2,CT,307803,0
1274,6,037,194401,1400000US06037194401,6037194401,1944.01,CT,465758,0
1275,6,037,195804,1400000US06037195804,6037195804,1958.04,CT,335855,0
1276,6,037,197300,1400000US06037197300,6037197300,1973.0,CT,654246,0
1285,6,059,1505,1400000US06059001505,6059001505,15.05,CT,3126890,7184
1286,6,059,1901,1400000US06059001901,6059001901,19.01,CT,822786,0
1287,6,059,1902,1400000US06059001902,6059001902,19.02,CT,857688,0
1288,6,059,86802,1400000US06059086802,6059086802,868.02,CT,1846006,0
1289,6,059,87001,1400000US06059087001,6059087001,870.01,CT,1314663,0
1293,6,037,572201,1400000US06037572201,6037572201,5722.01,CT,1533450,20732
1294,6,037,572700,1400000US06037572700,6037572700,5727.0,CT,1002316,72083
1295,6,037,573201,1400000US06037573201,6037573201,5732.01,CT,601727,0
1319,6,037,460900,1400000US06037460900,6037460900,4609.0,CT,2433107,20361
1320,6,037,461502,1400000US06037461502,6037461502,4615.02,CT,1172566,0
1321,6,037,139001,1400000US06037139001,6037139001,1390.01,CT,1239789,0
1322,6,037,265304,1400000US06037265304,6037265304,2653.04,CT,130983,0
1323,6,037,265520,1400000US06037265520,6037265520,2655.2,CT,767203,0
1324,6,037,267402,1400000US06037267402,6037267402,2674.02,CT,424965,3875
1325,6,037,267902,1400000US06037267902,6037267902,2679.02,CT,778072,0
1326,6,037,271702,1400000US06037271702,6037271702,2717.02,CT,697727,8791
1331,6,037,700502,1400000US06037700502,6037700502,7005.02,CT,504038,0
1332,6,037,701202,1400000US06037701202,6037701202,7012.02,CT,404721,0
1333,6,037,701501,1400000US06037701501,6037701501,7015.01,CT,617473,0
1334,6,037,701602,1400000US06037701602,6037701602,7016.02,CT,660538,0
1335,6,037,702202,1400000US06037702202,6037702202,7022.02,CT,1013380,0
1336,6,037,702700,1400000US06037702700,6037702700,7027.0,CT,1339404,11605
1337,6,037,900508,1400000US06037900508,6037900508,9005.08,CT,3974231,11929
1338,6,037,900605,1400000US06037900605,6037900605,9006.05,CT,5266777,0
1341,6,037,601402,1400000US06037601402,6037601402,6014.02,CT,983306,0
1342,6,037,602802,1400000US06037602802,6037602802,6028.02,CT,1335285,0
1343,6,037,603004,1400000US06037603004,6037603004,6030.04,CT,225573,0
1344,6,037,603302,1400000US06037603302,6037603302,6033.02,CT,1124528,10554
1345,6,037,603801,1400000US06037603801,6037603801,6038.01,CT,666616,0
1346,6,037,609900,1400000US06037609900,6037609900,6099.0,CT,531817,0
1347,6,037,620400,1400000US06037620400,6037620400,6204.0,CT,2572414,10360
1348,6,037,621204,1400000US06037621204,6037621204,6212.04,CT,1168003,1002375
1349,6,037,650101,1400000US06037650101,6037650101,6501.01,CT,1896574,6911
1350,6,037,106641,1400000US06037106641,6037106641,1066.41,CT,1135493,0
1351,6,037,107010,1400000US06037107010,6037107010,1070.1,CT,684671,0
1352,6,037,109300,1400000US06037109300,6037109300,1093.0,CT,1233087,0
1353,6,037,272202,1400000US06037272202,6037272202,2722.02,CT,309580,0
1354,6,037,273300,1400000US06037273300,6037273300,2733.0,CT,571893,0
1355,6,037,274202,1400000US06037274202,6037274202,2742.02,CT,940987,1272378
1356,6,037,275500,1400000US06037275500,6037275500,2755.0,CT,762038,25712
1357,6,037,277000,1400000US06037277000,6037277000,2770.0,CT,2298914,0
1358,6,037,291210,1400000US06037291210,6037291210,2912.1,CT,1242662,0
1359,6,037,293304,1400000US06037293304,6037293304,2933.04,CT,569496,0
1360,6,037,294200,1400000US06037294200,6037294200,2942.0,CT,953769,0
1361,6,037,900608,1400000US06037900608,6037900608,9006.08,CT,1338061,0
1362,6,037,900701,1400000US06037900701,6037900701,9007.01,CT,2093985,0
1363,6,037,900804,1400000US06037900804,6037900804,9008.04,CT,1447788,27550
1364,6,037,901008,1400000US06037901008,6037901008,9010.08,CT,2682477,0
1365,6,037,910201,1400000US06037910201,6037910201,9102.01,CT,14561199,4465
1366,6,037,910209,1400000US06037910209,6037910209,9102.09,CT,2881433,51841
1367,6,037,910501,1400000US06037910501,6037910501,9105.01,CT,1496703,0
1368,6,037,262706,1400000US06037262706,6037262706,2627.06,CT,2303895,525442
1373,6,059,32046,1400000US06059032046,6059032046,320.46,CT,6434046,0
1374,6,059,32059,1400000US06059032059,6059032059,320.59,CT,2593127,0
1377,6,037,554002,1400000US06037554002,6037554002,5540.02,CT,1269668,0
1378,6,037,554204,1400000US06037554204,6037554204,5542.04,CT,659358,0
1379,6,037,555212,1400000US06037555212,6037555212,5552.12,CT,680323,26510
1380,6,037,264103,1400000US06037264103,6037264103,2641.03,CT,230523,0
1381,6,037,530802,1400000US06037530802,6037530802,5308.02,CT,566330,0
1382,6,037,570203,1400000US06037570203,6037570203,5702.03,CT,1301660,0
1383,6,037,570502,1400000US06037570502,6037570502,5705.02,CT,1997821,0
1384,6,037,570902,1400000US06037570902,6037570902,5709.02,CT,1055804,0
1385,6,037,571502,1400000US06037571502,6037571502,5715.02,CT,1374551,2381
1386,6,037,910605,1400000US06037910605,6037910605,9106.05,CT,1343334,6658
1387,6,037,910712,1400000US06037910712,6037910712,9107.12,CT,2061614,9189
1388,6,037,910715,1400000US06037910715,6037910715,9107.15,CT,1986480,985
1389,6,037,920023,1400000US06037920023,6037920023,9200.23,CT,1343028,0
1390,6,037,920037,1400000US06037920037,6037920037,9200.37,CT,932576,0
1391,6,037,920045,1400000US06037920045,6037920045,9200.45,CT,1869924,0
1392,6,037,920110,1400000US06037920110,6037920110,9201.1,CT,1053811,0
1393,6,037,920314,1400000US06037920314,6037920314,9203.14,CT,11358678,1533
1394,6,037,104620,1400000US06037104620,6037104620,1046.2,CT,531171,0
1395,6,037,104822,1400000US06037104822,6037104822,1048.22,CT,604352,0
1396,6,037,106114,1400000US06037106114,6037106114,1061.14,CT,1011791,3298
1400,6,037,296220,1400000US06037296220,6037296220,2962.2,CT,536366,0
1401,6,037,296600,1400000US06037296600,6037296600,2966.0,CT,841947,0
1402,6,037,297500,1400000US06037297500,6037297500,2975.0,CT,2093495,2159647
1403,6,037,401703,1400000US06037401703,6037401703,4017.03,CT,1163026,0
1404,6,037,402001,1400000US06037402001,6037402001,4020.01,CT,1458714,0
1405,6,037,980007,1400000US06037980007,6037980007,9800.07,CT,2401375,303691
1406,6,037,980030,1400000US06037980030,6037980030,9800.3,CT,4248789,990973
1407,6,037,143500,1400000US06037143500,6037143500,1435.0,CT,1191719,46468
1408,6,037,181600,1400000US06037181600,6037181600,1816.0,CT,1250035,0
1409,6,037,183221,1400000US06037183221,6037183221,1832.21,CT,706761,0
1410,6,037,183610,1400000US06037183610,6037183610,1836.1,CT,378643,0
1411,6,037,185204,1400000US06037185204,6037185204,1852.04,CT,963753,0
1412,6,037,186202,1400000US06037186202,6037186202,1862.02,CT,408258,0
1413,6,037,187300,1400000US06037187300,6037187300,1873.0,CT,1168849,0
1414,6,037,189101,1400000US06037189101,6037189101,1891.01,CT,395232,0
1415,6,037,300902,1400000US06037300902,6037300902,3009.02,CT,4391554,7548
1416,6,037,301206,1400000US06037301206,6037301206,3012.06,CT,828425,0
1417,6,037,301801,1400000US06037301801,6037301801,3018.01,CT,712358,10923
1418,6,037,302002,1400000US06037302002,6037302002,3020.02,CT,502792,0
1419,6,037,302202,1400000US06037302202,6037302202,3022.02,CT,511545,0
1420,6,037,302504,1400000US06037302504,6037302504,3025.04,CT,377186,0
1421,6,037,310602,1400000US06037310602,6037310602,3106.02,CT,890966,0
1422,6,037,311300,1400000US06037311300,6037311300,3113.0,CT,1221865,0
1423,6,037,401101,1400000US06037401101,6037401101,4011.01,CT,3011646,3558
1444,6,037,531202,1400000US06037531202,6037531202,5312.02,CT,447318,0
1445,6,037,531701,1400000US06037531701,6037531701,5317.01,CT,637121,0
1446,6,037,532002,1400000US06037532002,6037532002,5320.02,CT,833395,0
1447,6,037,532603,1400000US06037532603,6037532603,5326.03,CT,657490,902
1448,6,037,532800,1400000US06037532800,6037532800,5328.0,CT,551035,0
1449,6,037,533106,1400000US06037533106,6037533106,5331.06,CT,299590,0
1450,6,059,110605,1400000US06059110605,6059110605,1106.05,CT,2369085,0
1457,6,059,99251,1400000US06059099251,6059099251,992.51,CT,1323518,0
1458,6,059,99311,1400000US06059099311,6059099311,993.11,CT,968402,0
1459,6,037,573800,1400000US06037573800,6037573800,5738.0,CT,1534012,0
1460,6,037,574202,1400000US06037574202,6037574202,5742.02,CT,1336503,3008
1461,6,037,574902,1400000US06037574902,6037574902,5749.02,CT,803318,0
1462,6,037,575101,1400000US06037575101,6037575101,5751.01,CT,421541,0
1463,6,037,575402,1400000US06037575402,6037575402,5754.02,CT,323805,0
